stock_id,name,basket,original_basket,score,date,close,gain_6w,gain_3d,rsi_14,percent_b,ma120,ma240,ma120_slope_pct,ma240_slope_pct,one_year_high_gap_pct,deduct240_gap_pct,range60_pct,volume20_vs_120_pct,major_4w_pctpt,major_8w_pctpt,retail_4w_pctpt,retail_8w_pctpt,people_4w,people_8w,major_accumulating,retail_or_people_support,base_mda_watch,no_new_low,reason
6541,泰福-KY,未入籃,,30,2026-06-26,38.55,0.0,-12.08665906499431,40.2332361516035,13.074871625205933,44.67833333333338,49.638541666666654,-5.867687337593974,-1.9106156290910947,-43.30882352941177,-30.54054054054055,22.252010723860604,6.073262816149305,0.4700000000000131,0.6500000000000057,-0.22000000000000064,-0.41000000000000014,-352,-676,False,True,False,True,散戶或總股東下降支撐、近20日未破60日低位區
6558,興能高,未入籃,,30,2026-06-26,27.9,-8.823529411764719,-8.972267536704736,25.233644859813054,-3.8342834687443643,32.281249999999964,39.072708333333345,-3.333874006513049,-3.641650868026114,-51.89655172413794,-48.61878453038674,30.612244897959194,-0.11052404794668069,-0.18999999999999773,-0.490000000000002,0.269999999999996,0.0799999999999983,-387,-926,False,True,False,True,散戶或總股東下降支撐、近20日未破60日低位區
6617,共信-KY,未入籃,,30,2026-06-26,64.1,-0.15576323987540608,-2.7314112291350723,34.5864661654135,-6.60219051901922,72.22916666666656,83.57916666666668,-3.546549153145906,-3.085850118612221,-45.67796610169492,-27.15909090909091,37.73584905660377,-19.416923719277136,0.23000000000000398,0.7600000000000051,-0.14000000000000057,-0.46000000000000085,-116,-327,False,True,False,True,散戶或總股東下降支撐、近20日未破60日低位區
6625,必應,未入籃,,30,2026-06-26,77.3,7.361111111111107,-1.1508951406649648,62.03703703703703,60.78904414891922,78.63666666666671,82.86125000000001,-1.5893542466210553,-1.455860855776625,-31.288888888888888,-20.227038183694535,16.201117318435763,-4.970703332657777,0.0,-0.10000000000000142,-0.05000000000000071,0.6600000000000001,-95,90,False,True,False,True,散戶或總股東下降支撐、近20日未破60日低位區
6732,昇佳電子,未入籃,,30,2026-06-26,161.5,-6.376811594202902,-4.71976401179941,47.87234042553191,42.84502746444889,166.12083333333334,179.95,-1.5288480537443139,-0.8448893378638966,-38.82575757575758,-15.000000000000002,29.757785467128016,-1.041424773179489,-0.0899999999999963,-1.4500000000000028,0.29999999999999716,0.6499999999999986,7,-38,False,True,False,True,散戶或總股東下降支撐、近20日未破60日低位區
6733,博晟生醫,未入籃,,30,2026-06-26,23.7,-14.5945945945946,-1.2500000000000067,13.92405063291146,5.190818939863021,32.411250000000024,35.36562499999999,-6.382236129498131,-1.1978139023240408,-51.780264496439464,-21.65289256198347,44.13646055437099,-5.560448733783662,0.07000000000000028,0.36999999999999744,-0.129999999999999,-0.4299999999999997,-200,-535,False,True,False,True,散戶或總股東下降支撐、近20日未破60日低位區
6741,91APP*-KY,未入籃,,30,2026-07-27,55.3,-9.492635024549923,-3.993055555555558,28.813559322033896,10.641976527445713,62.509166666666566,69.06791666666665,-3.6492318758670317,-2.7189605389797755,-38.14317673378077,-31.64400494437578,23.38858195211786,-11.812243866098026,2.049999999999997,0.6899999999999977,-0.2400000000000002,-0.5600000000000005,-83,-324,True,True,False,True,大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區
6841,長佳智能,未入籃,,30,2026-06-26,58.2,-2.348993288590606,-2.9999999999999916,40.31007751937984,31.853864969496428,62.27250000000002,65.44250000000007,-2.1526495659347167,-1.0383718732278946,-31.85011709601874,-14.411764705882346,21.897810218978098,35.38579459316742,-0.5,0.6500000000000057,0.48999999999999844,-0.3299999999999983,435,-75,False,True,False,True,散戶或總股東下降支撐、近20日未破60日低位區
6844,諾貝兒,未入籃,,30,2026-07-27,61.5,-5.674846625766872,-0.9661835748792313,41.463414634146325,28.889716915032132,62.85166666666657,72.07041666666667,-2.725220867995104,-3.958400426434572,-38.25301204819277,-38.314944834503514,9.868421052631572,49.76280864534781,0.03999999999999915,1.1199999999999974,0.2499999999999991,0.23999999999999844,24,-3,True,True,False,True,大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區
6936,永鴻生技,未入籃,,30,2026-06-26,32.25,-3.731343283582089,-1.0736196319018454,19.73684210526318,2.202264481508859,34.706666666666656,35.27750000000005,-0.9124109298978,-1.0564450157765526,-30.1948051948052,-15.354330708661424,11.472868217054266,-19.433830811423935,0.060000000000002274,0.6699999999999875,0.15000000000000036,0.07000000000000028,7,-61,False,True,False,True,散戶或總股東下降支撐、近20日未破60日低位區
6952,大武山,未入籃,,30,2026-06-26,35.4,-3.804347826086951,-1.2552301255230214,23.80952380952361,0.9456621698955999,39.78125000000002,42.781458333333376,-2.0337174343556863,-2.3161449909618548,-33.08128544423441,-25.786163522012583,21.590909090909083,-19.088473198195054,0.11000000000001364,0.12000000000001876,-0.10000000000000053,-0.2500000000000009,-31,-98,False,True,False,True,散戶或總股東下降支撐、近20日未破60日低位區
7723,築間,未入籃,,30,2026-06-26,22.55,-14.744801512287331,-2.3809523809523836,45.91836734693879,18.95769108303473,30.209583333333303,34.68020833333333,-4.915345372519697,-5.608541813150714,-52.526315789473685,-51.91897654584221,58.55855855855858,4.0902817183640305,-0.8400000000000034,0.5799999999999983,-0.33000000000000007,-0.7099999999999991,-130,-345,False,True,False,True,散戶或總股東下降支撐、近20日未破60日低位區
7760,享溫馨,未入籃,,30,2026-06-26,32.5,-4.970760233918137,-0.6116207951070374,53.719008264462836,57.34705684010426,37.02583333333337,37.65437500000007,-2.078282716974489,-2.9552471207280773,-28.728070175438603,-25.54410080183276,38.778877887788774,-3.328225948446495,0.45000000000000284,0.8700000000000045,-0.029999999999999805,1.02,-9,694,False,True,False,True,散戶或總股東下降支撐、近20日未破60日低位區
7786,東方風能,未入籃,,30,2026-06-26,125.0,-4.580152671755721,-1.1857707509881465,50.0,55.32072406065348,140.6125,187.20208333333332,-4.26382978723403,-4.496854009012852,-57.77027027027026,-51.267056530214425,30.08849557522124,20.89661169526682,0.3299999999999983,0.5699999999999932,-0.23999999999999932,-0.39999999999999947,-341,-611,False,True,False,True,散戶或總股東下降支撐、近20日未破60日低位區
8087,麗升能源,未入籃,,30,2026-06-26,32.3,-8.628005657708638,-1.823708206686936,36.1344537815126,19.38331097717788,33.048333333333325,34.42562500000011,-0.2050856201009088,-1.9434125731375373,-23.003575685339705,-22.911694510739867,26.923076923076938,36.09058655384061,-0.769999999999996,-0.5599999999999952,-0.28000000000000114,-0.5300000000000011,-61,-123,False,True,False,True,散戶或總股東下降支撐、近20日未破60日低位區
8097,常珵,未入籃,,30,2026-06-26,58.1,10.666666666666668,-4.4407894736842035,52.252252252252255,28.67992836443893,56.463333333333445,61.08041666666658,-1.0846873676987778,-1.40235946138636,-29.746070133010882,-13.541666666666663,23.425196850393704,8.656659303120717,-0.7400000000000091,-0.1700000000000017,-0.41000000000000014,-0.9000000000000012,-165,-310,False,True,False,True,散戶或總股東下降支撐、近20日未破60日低位區
8099,大世科,未入籃,,30,2026-06-26,57.8,-2.857142857142858,-2.3648648648648796,8.666666666666686,17.038359764977827,65.03249999999996,70.07666666666658,-3.253040427457432,-1.870587548865188,-35.12906846240179,-23.94736842105264,26.608695652173896,58.56769642555504,-0.5000000000000142,0.8099999999999739,0.10000000000000053,-0.10000000000000053,-1,-602,False,True,False,True,散戶或總股東下降支撐、近20日未破60日低位區
8171,天宇,未入籃,,30,2026-06-26,20.2,-13.30472103004292,-5.82750582750583,21.019108280254784,11.000196481328102,25.154999999999983,26.76624999999996,-1.4334693877550708,-2.8007262823422585,-38.60182370820668,-34.20195439739414,30.272952853598035,53.68808602771773,-0.14999999999999858,-0.6299999999999955,-0.11999999999999922,-0.129999999999999,-307,-222,False,True,False,True,散戶或總股東下降支撐、近20日未破60日低位區
8435,鉅邁,未入籃,,30,2026-06-26,52.7,-5.5555555555555465,-0.5660377358490565,19.44444444444443,10.968762510010093,55.482499999999916,56.59749999999994,0.5299873165428792,-1.6508102002693592,-21.693907875185726,-20.75187969924812,11.619047619047617,52.028839518026835,0.0,0.0,-0.120000000000001,-0.14000000000000057,-29,-467,False,True,False,True,散戶或總股東下降支撐、近20日未破60日低位區
8436,大江,未入籃,,30,2026-07-27,115.5,-3.347280334728031,0.8733624454148492,52.272727272727266,64.32259256824015,124.225,122.21875,-1.0225084655733463,-1.025762151401144,-28.70370370370371,-11.832061068702293,12.162162162162172,0.5218036745867405,0.8799999999999955,-1.7100000000000009,-0.5199999999999996,0.1700000000000017,-395,2526,True,True,False,True,大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區
8906,花王,未入籃,,30,2026-06-26,28.75,17.586912065439677,1.590106007067127,62.91793313069909,69.42269787878256,30.50499999999995,31.565624999999972,-2.4139263959052415,-2.649721470839561,-30.555555555555557,-24.242424242424242,42.57206208425719,63.108118222508324,0.03999999999999915,0.9200000000000017,-0.28000000000000114,-0.6600000000000001,-38,-115,False,True,False,True,散戶或總股東下降支撐、近20日未破60日低位區
8916,光隆,未入籃,,30,2026-07-27,42.3,-5.790645879732748,0.5945303210463715,29.761904761904745,25.552914248396156,46.25708333333335,47.698958333333344,-2.3442585457680742,-1.242688797253233,-17.05882352941177,-11.041009463722396,17.279411764705888,13.37698596919834,0.8100000000000023,1.0100000000000051,-0.17999999999999972,-0.3999999999999986,-221,-547,True,True,False,True,大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區
8932,智通*,未入籃,,30,2026-07-27,109.0,10.997963340122197,-7.6271186440677985,42.857142857142854,27.160229943257484,116.99500000000003,151.80791666666647,-7.084758999066832,-1.0537207477071986,-56.13682092555332,-25.085910652920962,48.57142857142858,46.49279182571424,0.9999999999999858,2.4699999999999847,-0.5600000000000005,-0.6400000000000006,-623,-441,True,True,False,True,大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區
8937,合騏*,未入籃,,30,2026-06-26,27.8,-13.530326594090191,-5.442176870748295,56.130790190735695,60.3762526181597,96.37666666666655,125.86541666666682,-18.01945808006524,-7.337632957307938,-84.76712328767123,-81.40468227424749,617.5925925925926,-8.80482140533635,-0.04999999999998295,-9.239999999999995,-0.03000000000000025,1.4,-55,3190,False,True,False,True,散戶或總股東下降支撐、近20日未破60日低位區
9911,櫻花,未入籃,,30,2026-06-26,82.6,0.12121212121212199,0.0,33.33333333333333,29.687265799659198,84.76499999999993,85.12916666666662,-0.08840169731262337,-0.1749174272479892,-10.99137931034483,-3.391812865497079,9.629629629629633,1.8032293530973353,0.269999999999996,0.15000000000000568,-0.1999999999999993,-0.010000000000001563,-503,-671,False,True,False,True,散戶或總股東下降支撐、近20日未破60日低位區
9914,美利達,未入籃,,30,2026-07-27,78.0,5.834464043419274,-1.6393442622950838,54.46808510638295,52.5769588293653,70.85166666666669,85.02666666666674,-1.4717470912715025,-2.6119492022888657,-35.537190082644635,-31.877729257641917,58.55855855855856,78.38243115475775,1.4899999999999949,1.480000000000004,-0.6500000000000004,-0.6799999999999997,-915,1060,True,True,False,True,大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區
9924,福興,未入籃,,30,2026-06-26,40.0,-4.988123515439435,-0.867410161090465,19.81132075471686,22.500465512916204,45.65249999999996,46.998541666666625,-4.395172901233013,-1.207789762251965,-28.57142857142857,-13.606911447084224,14.875000000000016,31.145480900237523,-0.44000000000000483,-0.4200000000000017,0.13000000000000256,0.120000000000001,-5,-212,False,True,False,True,散戶或總股東下降支撐、近20日未破60日低位區
9951,皇田,未入籃,,30,2026-06-26,53.4,0.3759398496240518,0.3759398496240518,56.4102564102564,74.45922359004977,54.291666666666714,56.44041666666667,-1.058514434978064,-0.28635366517966165,-16.562500000000004,1.1363636363636465,8.17120622568095,10.675300245056452,0.1599999999999966,0.28000000000000114,-0.3299999999999983,-0.46000000000000085,198,804,False,True,False,True,散戶或總股東下降支撐、近20日未破60日低位區
1215,卜蜂,未入籃,,25,2026-06-26,114.0,-17.689530685920573,-1.7241379310344862,34.375,24.27521222862367,139.79166666666666,136.5958333333334,-2.846552572901284,0.0870109450609835,-30.27522935779816,-8.799999999999997,30.222222222222218,71.05501586121865,-2.6799999999999997,-3.8000000000000043,2.629999999999999,3.7499999999999964,3941,5167,False,False,False,True,近20日未破60日低位區
1504,東元,未入籃,,25,2026-06-26,67.9,-6.215469613259672,-5.9556786703601095,32.55813953488372,20.855723212660173,74.14500035603842,76.94958343187972,-3.071040083870258,2.633156947534343,-46.745098039215684,41.1642456424022,53.16239316239315,355.74636066549675,-2.7299999999999898,-3.339999999999989,2.349999999999998,2.6099999999999994,28431,29838,False,False,False,True,近20日未破60日低位區、240扣抵偏有利
1524,耿鼎,未入籃,,25,2026-06-26,28.6,-0.694444444444442,-1.2089810017271052,26.282051282051285,18.457503826820986,30.14791666666663,29.546666666666688,1.0234285554717504,0.4412150055594699,-22.176870748299315,1.4184397163120588,29.097605893185996,30.420090685616685,0.2700000000000031,-1.6300000000000026,0.5600000000000023,0.5900000000000034,721,1305,False,False,False,True,近20日未破60日低位區
1608,華榮,未入籃,,25,2026-06-26,32.8,-0.4552352048558639,-4.78955007256896,32.63157894736841,15.619040929769875,34.7875,33.02500000000002,-0.6189739316748266,2.4785694891586774,-21.718377088305495,25.91170825335891,26.89210950080514,15.610936087837501,0.2600000000000051,-0.28999999999999204,0.6000000000000014,0.8200000000000021,1879,2220,False,False,False,True,近20日未破60日低位區、240扣抵偏有利
1609,大亞,未入籃,,25,2026-06-26,35.3,3.5190615835777095,-4.979811574697179,33.76068376068373,9.51855123545017,36.918333333333315,38.164999999999836,-0.18362679824711625,0.03276325273573466,-29.400000000000006,-8.667529107373873,41.521394611727416,63.57842939183496,-0.5899999999999999,-0.8099999999999987,1.0700000000000074,1.0500000000000043,2508,1021,False,False,False,True,近20日未破60日低位區
2374,佳能,未入籃,,25,2026-06-26,74.8,-6.849315068493156,-2.477183833116048,42.31974921630094,36.767034065599944,76.92166666666667,76.92875000000002,-0.5559026954816693,2.63153506211955,-30.093457943925237,40.33771106941839,30.513595166163142,-4.009766853980912,-1.5400000000000027,-1.8399999999999999,1.2099999999999937,1.8599999999999994,1885,3153,False,False,False,True,近20日未破60日低位區、240扣抵偏有利
2377,微星,未入籃,,25,2026-06-26,131.5,12.393162393162394,-1.4981273408239737,38.888888888888886,20.484936114943036,104.10333333333337,113.32958333333335,5.916266766147227,-0.391853834857403,-14.332247557003253,-8.996539792387548,79.41176470588236,66.70513346477536,-1.4200000000000088,-2.6200000000000045,1.7800000000000011,2.8000000000000007,18619,29428,False,False,False,True,MA120上彎且收盤站上、近20日未破60日低位區
2393,億光,未入籃,,25,2026-06-26,67.6,2.8919330289193246,-2.7338129496402908,55.633802816901394,45.20427775409546,64.02249999999971,63.38166666666642,4.48104226731223,-0.7153486672061948,-14.430379746835452,-3.566333808844513,24.37810945273633,-12.478291437525613,0.010000000000005116,-0.28000000000000114,0.379999999999999,0.5700000000000003,311,245,False,False,False,True,MA120上彎且收盤站上、近20日未破60日低位區
